N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
16,2,75,True,0.034180641174316406,14073,54,0,1.0,0.8067523163794292,0.9999847412109375,0,2931,11142,1093,198
16,3,75,True,0.0252687931060791,10149,60,0,1.0,0.8565328298557962,0.9999847412109375,0,1623,8526,692,196
16,4,75,True,0.03454232215881348,13382,69,0,1.0,0.8153036380342389,0.9999847412109375,0,1928,11454,883,197
16,5,75,True,0.02773261070251465,2626,44,0,1.0,0.9607222959715933,0.9999847412109375,0,590,2036,260,200
16,6,75,True,0.028162240982055664,9468,51,0,1.0,0.8654797365372632,0.9999847412109375,0,2239,7229,811,197
16,7,75,True,0.024268627166748047,3083,61,0,1.0,0.9540461765702464,0.9999847412109375,0,396,2687,188,200
16,8,75,True,0.04263901710510254,23542,49,0,1.0,0.6982171281204536,0.9999847412109375,0,3766,19776,1411,198
16,9,75,True,0.01577472686767578,11392,57,0,1.0,0.8404402214933251,0.9999847412109375,0,2189,9203,842,199
16,10,75,True,0.019093990325927734,6415,57,0,1.0,0.9067523776569456,0.9999847412109375,0,1326,5089,554,199
16,1,80,True,0.01575160026550293,338,46,0,1.0,0.9948557670676307,0.9999847412109375,0,57,281,30,213
16,2,80,True,0.024021625518798828,1293,44,0,1.0,0.9804635933003532,0.9999847412109375,0,195,1098,93,209
16,3,80,True,0.021988391876220703,1529,54,0,1.0,0.9769391938636204,0.9999847412109375,0,325,1204,146,209
16,4,80,True,0.023563861846923828,3122,48,0,1.0,0.9534785951532799,0.9999847412109375,0,633,2489,263,210
16,5,80,True,0.015772342681884766,1533,33,0,1.0,0.9768795675920307,0.9999847412109375,0,262,1271,129,214
16,6,80,True,0.024422168731689453,896,43,0,1.0,0.9864210577171887,0.9999847412109375,0,161,735,81,210
16,7,80,True,0.03413534164428711,11997,39,0,1.0,0.8327172842907375,0.9999847412109375,0,2041,9956,810,209
16,8,80,True,0.03190803527832031,1431,50,0,1.0,0.978401174930656,0.9999847412109375,0,299,1132,145,208
16,9,80,True,0.021066665649414062,3057,36,0,1.0,0.9544247518728657,0.9999847412109375,0,608,2449,266,211
16,10,80,True,0.03172636032104492,4320,43,0,1.0,0.9362071885895488,0.9999847412109375,0,803,3517,333,211
16,1,85,True,0.016057968139648438,210,41,0,1.0,0.9968007583640907,0.9999847412109375,0,37,173,24,220
16,2,85,True,0.025516986846923828,536,22,0,1.0,0.9918545818331634,0.9999847412109375,0,105,431,47,223
16,3,85,True,0.02212977409362793,898,31,0,1.0,0.9863909547651648,0.9999847412109375,0,157,741,72,221
16,4,85,True,0.07269096374511719,706,32,0,1.0,0.9892850313956054,0.9999847412109375,0,158,548,80,220
16,5,85,True,0.02535700798034668,766,32,0,1.0,0.9883797214728466,0.9999847412109375,0,110,656,59,222
16,6,85,True,0.0787653923034668,628,37,0,1.0,0.9904631740953828,0.9999847412109375,0,118,510,64,218
16,7,85,True,0.01596379280090332,744,40,0,1.0,0.9887115722106404,0.9999847412109375,0,126,618,54,219
16,8,85,True,0.0049800872802734375,341,37,0,1.0,0.9948102268796339,0.9999847412109375,0,38,303,24,224
16,9,85,True,0.01611185073852539,895,35,0,1.0,0.9864361095377078,0.9999847412109375,0,138,757,71,222
16,10,85,True,0.01601433753967285,834,25,0,1.0,0.9873547050393735,0.9999847412109375,0,153,681,75,220
16,1,90,True,0.02203369140625,168,16,0,1.0,0.9974397868298305,0.9999847412109375,0,48,120,24,232
16,2,90,True,0.026813507080078125,69,13,0,1.0,0.9989476895892829,0.9999847412109375,0,19,50,12,234
16,3,90,True,0.01593327522277832,29,18,0,1.0,0.9995575896334483,0.9999847412109375,0,14,15,10,235
16,4,90,True,0.015810012817382812,54,16,0,1.0,0.9991763584831713,0.9999847412109375,0,24,30,15,231
16,5,90,True,0.03203630447387695,3,2,0,1.0,0.9999542243313009,0.9999847412109375,0,1,2,1,234
16,6,90,True,0.012281179428100586,33,18,0,1.0,0.9994965828761357,0.9999847412109375,0,11,22,9,231
16,7,90,True,0.01587533950805664,23,19,0,1.0,0.9996491067514238,0.9999847412109375,0,12,11,9,231
16,8,90,True,0.04693102836608887,66,14,0,1.0,0.9989934191810721,0.9999847412109375,0,10,56,6,235
16,9,90,True,0.016249418258666992,31,21,0,1.0,0.9995270857893439,0.9999847412109375,0,11,20,8,233
16,10,90,True,0.019195556640625,26,23,0,1.0,0.9996033471450978,0.9999847412109375,0,7,19,7,232
16,1,95,True,0.02677464485168457,18,7,0,1.0,0.9997253774170645,0.9999847412109375,0,7,11,5,244
16,2,95,True,0.013844966888427734,3,4,0,1.0,0.9999542243313009,0.9999847412109375,0,2,1,2,245
16,3,95,True,0.012897014617919922,7,4,0,1.0,0.9998931933658817,0.9999847412109375,0,1,6,1,244
16,4,95,True,0.02457284927368164,7,4,0,1.0,0.9998931933658817,0.9999847412109375,0,1,6,1,244
16,5,95,True,0.015767335891723633,4,6,0,1.0,0.9999389662407197,0.9999847412109375,0,2,2,2,245
16,6,95,True,0.027435302734375,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,245
16,7,95,True,0.014668703079223633,14,10,0,1.0,0.9997863981394204,0.9999847412109375,0,8,6,6,244
16,8,95,True,0.01608443260192871,17,10,0,1.0,0.9997406322484892,0.9999847412109375,0,3,14,3,244
16,9,95,True,0.021716833114624023,34,6,0,1.0,0.999481331768609,0.9999847412109375,0,10,24,6,244
16,10,95,True,0.011629104614257812,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,244
16,1,100,True,0.010083675384521484,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,2,100,True,0.013640880584716797,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,3,100,True,0.015900373458862305,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,4,100,True,0.02581954002380371,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,5,100,True,0.012579679489135742,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,6,100,True,0.014185190200805664,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,7,100,True,0.004049777984619141,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,8,100,True,0.012264013290405273,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,9,100,True,0.016048908233642578,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
16,10,100,True,0.014310836791992188,0,0,0,1.0,1.0,0.9999847412109375,0,0,0,0,256
25,1,10,False,2.161273956298828,2929687,349,13,1.0,0.49574745447714913,0.9999979519996505,1,256415,2673272,61665,264
25,2,10,False,2.444084644317627,2929687,344,11,1.0,0.49574745447714913,0.9999979519996505,1,256402,2673285,62003,252
25,3,10,False,2.242537021636963,2929687,347,16,1.0,0.49574745447714913,0.9999979519996505,1,255520,2674167,62029,252
25,4,10,False,2.361668825149536,2929687,350,11,1.0,0.49574745447714913,0.9999979519996505,1,255455,2674232,61590,248
25,5,10,False,1.8555140495300293,2929687,356,15,1.0,0.49574745447714913,0.9999979519996505,1,256186,2673501,61661,266
25,6,10,False,2.1536333560943604,2929687,351,13,1.0,0.49574745447714913,0.9999979519996505,1,255036,2674651,61410,267
25,7,10,False,1.9522101879119873,2929687,371,16,1.0,0.49574745447714913,0.9999979519996505,1,260274,2669413,62267,251
25,8,10,False,2.3214035034179688,2929687,359,15,1.0,0.49574745447714913,0.9999979519996505,1,258648,2671039,62309,248
25,9,10,False,2.0000033378601074,2929687,361,13,1.0,0.49574745447714913,0.9999979519996505,1,258797,2670890,61944,263
25,10,10,False,1.9909157752990723,2929687,359,12,1.0,0.49574745447714913,0.9999979519996505,1,255329,2674358,62495,250
25,1,15,False,2.5223238468170166,2929687,346,11,1.0,0.49574745447714913,0.9999979519996505,1,254967,2674720,61178,272
25,2,15,False,1.9188179969787598,2929687,370,17,1.0,0.49574745447714913,0.9999979519996505,1,257716,2671971,61459,263
25,3,15,False,2.07537841796875,2929687,346,16,1.0,0.49574745447714913,0.9999979519996505,1,255682,2674005,61717,273
25,4,15,False,1.8451683521270752,2929687,368,17,1.0,0.49574745447714913,0.9999979519996505,1,261999,2667688,62720,271
25,5,15,False,2.234201669692993,2929687,341,13,1.0,0.49574745447714913,0.9999979519996505,1,255801,2673886,61781,264
25,6,15,False,1.9945950508117676,2929687,356,14,1.0,0.49574745447714913,0.9999979519996505,1,257875,2671812,62050,264
25,7,15,False,2.7042951583862305,2929687,341,14,1.0,0.49574745447714913,0.9999979519996505,1,254518,2675169,61761,260
25,8,15,False,2.4401345252990723,2929687,354,10,1.0,0.49574745447714913,0.9999979519996505,1,252149,2677538,61104,267
25,9,15,False,1.8224256038665771,2929687,339,7,1.0,0.49574745447714913,0.9999979519996505,1,255833,2673854,62276,255
25,10,15,False,1.905013084411621,2929687,335,10,1.0,0.49574745447714913,0.9999979519996505,1,255313,2674374,62017,273
25,1,20,False,1.9665415287017822,2929687,328,17,1.0,0.49574745447714913,0.9999979519996505,1,255138,2674549,61733,283
25,2,20,False,2.1285951137542725,2929687,328,16,1.0,0.49574745447714913,0.9999979519996505,1,260472,2669215,61772,283
25,3,20,False,2.0612874031066895,2929687,352,14,1.0,0.49574745447714913,0.9999979519996505,1,255273,2674414,61284,277
25,4,20,False,2.449106454849243,2929687,343,16,1.0,0.49574745447714913,0.9999979519996505,1,256504,2673183,61246,272
25,5,20,False,2.1148550510406494,2929687,325,9,1.0,0.49574745447714913,0.9999979519996505,1,245603,2684084,60747,299
25,6,20,False,2.553133010864258,2929687,344,15,1.0,0.49574745447714913,0.9999979519996505,1,259090,2670597,61572,288
25,7,20,False,1.7091450691223145,2929687,351,15,1.0,0.49574745447714913,0.9999979519996505,1,252724,2676963,61434,277
25,8,20,False,2.281463623046875,2929687,348,15,1.0,0.49574745447714913,0.9999979519996505,1,259701,2669986,62033,275
25,9,20,False,1.769946575164795,2929687,369,8,1.0,0.49574745447714913,0.9999979519996505,1,258462,2671225,61884,277
25,10,20,False,2.314450263977051,2929687,333,6,1.0,0.49574745447714913,0.9999979519996505,1,251619,2678068,61227,282
25,1,25,False,2.4363439083099365,2929687,312,12,1.0,0.49574745447714913,0.9999979519996505,1,250946,2678741,60638,304
25,2,25,False,2.3781168460845947,2929687,344,10,1.0,0.49574745447714913,0.9999979519996505,1,252957,2676730,60962,286
25,3,25,False,2.5636842250823975,2929687,340,23,1.0,0.49574745447714913,0.9999979519996505,1,257713,2671974,61377,284
25,4,25,False,1.9076776504516602,2929687,337,13,1.0,0.49574745447714913,0.9999979519996505,1,253386,2676301,60828,305
25,5,25,False,2.2698974609375,2929687,329,12,1.0,0.49574745447714913,0.9999979519996505,1,255668,2674019,61269,288
25,6,25,False,1.8088650703430176,2929687,318,13,1.0,0.49574745447714913,0.9999979519996505,1,249721,2679966,61314,302
25,7,25,False,2.4132637977600098,2929687,331,16,1.0,0.49574745447714913,0.9999979519996505,1,253594,2676093,60624,311
25,8,25,False,2.285489082336426,2929687,336,8,1.0,0.49574745447714913,0.9999979519996505,1,248092,2681595,60676,292
25,9,25,False,2.1721856594085693,2929687,333,13,1.0,0.49574745447714913,0.9999979519996505,1,248312,2681375,60803,293
25,10,25,False,2.5209615230560303,2929687,324,13,1.0,0.49574745447714913,0.9999979519996505,1,253836,2675851,61032,297
25,1,30,False,1.812772512435913,2929687,329,14,1.0,0.49574745447714913,0.9999979519996505,1,257727,2671960,60418,299
25,2,30,False,2.144167184829712,2929687,314,12,1.0,0.49574745447714913,0.9999979519996505,1,248353,2681334,60704,309
25,3,30,False,1.723701000213623,2929687,335,7,1.0,0.49574745447714913,0.9999979519996505,1,246950,2682737,59890,328
25,4,30,False,2.0983705520629883,2929687,310,12,1.0,0.49574745447714913,0.9999979519996505,1,251407,2678280,60332,318
25,5,30,False,2.119853973388672,2929687,313,10,1.0,0.49574745447714913,0.9999979519996505,1,243139,2686548,59616,323
25,6,30,False,2.50970721244812,2929687,322,13,1.0,0.49574745447714913,0.9999979519996505,1,255653,2674034,61238,305
25,7,30,False,2.3023948669433594,2929687,329,15,1.0,0.49574745447714913,0.9999979519996505,1,258760,2670927,60412,308
25,8,30,False,2.3710124492645264,2929687,317,8,1.0,0.49574745447714913,0.9999979519996505,1,241590,2688097,59981,321
25,9,30,False,2.17606258392334,2929687,315,20,1.0,0.49574745447714913,0.9999979519996505,1,259776,2669911,61921,306
25,10,30,False,1.972593069076538,2929687,332,10,1.0,0.49574745447714913,0.9999979519996505,1,252203,2677484,61069,308
25,1,35,False,2.0735411643981934,2929687,298,8,1.0,0.49574745447714913,0.9999979519996505,1,244735,2684952,60094,329
25,2,35,False,2.012441635131836,2929687,329,15,1.0,0.49574745447714913,0.9999979519996505,1,253728,2675959,60715,315
25,3,35,False,2.2683258056640625,2929687,318,5,1.0,0.49574745447714913,0.9999979519996505,1,239201,2690486,59816,331
25,4,35,True,0.7925937175750732,940460,302,0,1.0,0.14572057207328573,0.9999979519996505,0,127250,813210,31447,335
25,5,35,False,2.5278637409210205,2929687,331,15,1.0,0.49574745447714913,0.9999979519996505,1,254747,2674940,60573,320
25,6,35,False,2.0911805629730225,2929687,307,18,1.0,0.49574745447714913,0.9999979519996505,1,256130,2673557,61036,325
25,7,35,False,2.1572372913360596,2929687,302,16,1.0,0.49574745447714913,0.9999979519996505,1,251245,2678442,60152,327
25,8,35,False,1.8656110763549805,2929687,299,9,1.0,0.49574745447714913,0.9999979519996505,1,246077,2683610,60641,316
25,9,35,False,2.0528948307037354,2929687,313,10,1.0,0.49574745447714913,0.9999979519996505,1,237632,2692055,58908,330
25,10,35,False,2.077263116836548,2929687,302,13,1.0,0.49574745447714913,0.9999979519996505,1,246212,2683475,60273,329
25,1,40,True,0.39488911628723145,571170,304,0,1.0,0.3104421965329999,0.9999979519996505,0,124229,446941,31037,343
25,2,40,False,2.526773452758789,2929687,304,7,1.0,0.49574745447714913,0.9999979519996505,1,238692,2690995,59504,335
25,3,40,False,2.469639539718628,2929687,295,2,1.0,0.49574745447714913,0.9999979519996505,1,229283,2700404,57874,346
25,4,40,False,2.1533443927764893,2929687,290,10,1.0,0.49574745447714913,0.9999979519996505,1,247947,2681740,60083,337
25,5,40,False,2.2060465812683105,2929687,310,8,1.0,0.49574745447714913,0.9999979519996505,1,241008,2688679,59951,336
25,6,40,True,0.6966159343719482,671972,288,0,1.0,0.25253629447421555,0.9999979519996505,0,120477,551495,30582,348
25,7,40,True,0.44357848167419434,601608,295,0,1.0,0.2916809660766542,0.9999979519996505,0,123821,477787,31220,344
25,8,40,False,2.1583096981048584,2929687,281,13,1.0,0.49574745447714913,0.9999979519996505,1,238828,2690859,58941,345
25,9,40,True,0.4745347499847412,629024,298,0,1.0,0.27575494419338087,0.9999979519996505,0,120768,508256,30555,342
25,10,40,True,0.5950479507446289,873117,312,0,1.0,0.16727004238874876,0.9999979519996505,0,120789,752328,30315,350
25,1,45,True,0.5007846355438232,526126,263,0,1.0,0.3404430793305902,0.9999979519996505,0,113508,412618,29306,366
25,2,45,True,1.0529756546020508,691477,305,0,1.0,0.24264723751920378,0.9999979519996505,0,122109,569368,30829,353
25,3,45,True,0.6050705909729004,649035,261,0,1.0,0.264682239692847,0.9999979519996505,0,108841,540194,28750,372
25,4,45,False,2.1959280967712402,2929687,276,9,1.0,0.49574745447714913,0.9999979519996505,1,241799,2687888,59362,350
25,5,45,True,1.0600950717926025,726189,291,0,1.0,0.22599625542649437,0.9999979519996505,0,115887,610302,29673,366
25,6,45,True,0.647533655166626,619011,284,0,1.0,0.28146813287272704,0.9999979519996505,0,115120,503891,29502,357
25,7,45,True,0.6287004947662354,646054,275,0,1.0,0.2663030926852847,0.9999979519996505,0,115394,530660,29469,364
25,8,45,True,0.455049991607666,501234,289,0,1.0,0.35824847884208666,0.9999979519996505,0,108578,392656,28676,363
25,9,45,True,0.48833560943603516,511673,280,0,1.0,0.35067074089327427,0.9999979519996505,0,116365,395308,29957,359
25,10,45,True,0.9102420806884766,555041,269,0,1.0,0.3208680415095487,0.9999979519996505,0,108784,446257,28549,368
25,1,50,True,0.3785226345062256,488629,268,0,1.0,0.36761709415728344,0.9999979519996505,0,101186,387443,27345,381
25,2,50,True,0.3924558162689209,502359,279,0,1.0,0.3574240234991511,0.9999979519996505,0,101900,400459,27456,379
25,3,50,True,0.4232351779937744,511906,279,0,1.0,0.3505034461449528,0.9999979519996505,0,103923,407983,28020,379
25,4,50,True,0.3673522472381592,445521,282,0,1.0,0.4015480413634131,0.9999979519996505,0,104541,340980,27725,380
25,5,50,True,0.4186670780181885,603733,289,0,1.0,0.29041432720443017,0.9999979519996505,0,111946,491787,29118,368
25,6,50,True,0.6360812187194824,471720,265,0,1.0,0.380570546494066,0.9999979519996505,0,104338,367382,28270,385
25,7,50,True,0.33931684494018555,472328,253,0,1.0,0.38009696048497305,0.9999979519996505,0,102982,369346,27800,381
25,8,50,True,0.37979602813720703,524131,249,0,1.0,0.3418368951710829,0.9999979519996505,0,104981,419150,28214,378
25,9,50,True,0.4662489891052246,534156,278,0,1.0,0.3348901220257014,0.9999979519996505,0,107780,426376,28432,378
25,10,50,True,0.44687628746032715,470800,254,0,1.0,0.38128827910160296,0.9999979519996505,0,105501,365299,28226,379
25,1,55,True,0.37633252143859863,466549,267,0,1.0,0.3846222891114131,0.9999979519996505,0,89770,376779,25054,399
25,2,55,True,0.6412153244018555,439341,252,0,1.0,0.40666259473106997,0.9999979519996505,0,90483,348858,25279,400
25,3,55,True,0.33293819427490234,395927,232,0,1.0,0.4444758906712204,0.9999979519996505,0,81279,314648,23527,412
25,4,55,True,0.33274364471435547,482690,265,0,1.0,0.37211575602943925,0.9999979519996505,0,90194,392496,25545,401
25,5,55,True,0.42937254905700684,562647,250,0,1.0,0.315908573185408,0.9999979519996505,0,94450,468197,26276,401
25,6,55,True,0.4282352924346924,509672,253,0,1.0,0.3521107567537487,0.9999979519996505,0,92638,417034,25862,404
25,7,55,True,0.3593564033508301,472694,251,0,1.0,0.3798121583788592,0.9999979519996505,0,92548,380146,25789,408
25,8,55,True,0.43911099433898926,484290,259,0,1.0,0.3708984012690557,0.9999979519996505,0,91331,392959,25566,398
25,9,55,True,0.6909494400024414,428349,244,0,1.0,0.4159210584641717,0.9999979519996505,0,93025,335324,25966,398
25,10,55,True,0.3534810543060303,436896,265,0,1.0,0.408704009965251,0.9999979519996505,0,90483,346413,25454,399
25,1,60,True,0.390380859375,397305,230,0,1.0,0.4432232825583674,0.9999979519996505,0,79534,317771,23291,424
25,2,60,True,0.3969385623931885,463587,254,0,1.0,0.3869625695063608,0.9999979519996505,0,82928,380659,24176,412
25,3,60,True,0.38036203384399414,396660,242,0,1.0,0.4438091503543841,0.9999979519996505,0,74080,322580,22151,424
25,4,60,True,0.3671846389770508,410421,243,0,1.0,0.43147607670119514,0.9999979519996505,0,87263,323158,25312,412
25,5,60,True,0.38010573387145996,402516,236,0,1.0,0.4385182921194581,0.9999979519996505,0,90120,312396,24940,418
25,6,60,True,0.763167142868042,426969,237,0,1.0,0.4170982152830432,0.9999979519996505,0,79562,347407,23175,416
25,7,60,True,0.41714024543762207,456805,257,0,1.0,0.3923748062302213,0.9999979519996505,0,87181,369624,24792,411
25,8,60,True,0.34792613983154297,410301,248,0,1.0,0.43158212941972746,0.9999979519996505,0,84738,325563,24473,408
25,9,60,True,0.41939234733581543,428718,247,0,1.0,0.415606860290493,0.9999979519996505,0,72939,355779,21990,421
25,10,60,True,0.35674118995666504,421416,239,0,1.0,0.4218687640091131,0.9999979519996505,0,81875,339541,23437,415
25,1,65,True,0.3500540256500244,388942,220,0,1.0,0.4508799470905414,0.9999979519996505,0,62561,326381,19866,441
25,2,65,True,0.3828928470611572,405116,202,0,1.0,0.4361894728862546,0.9999979519996505,0,64938,340178,20719,442
25,3,65,True,0.7305288314819336,380850,202,0,1.0,0.4584143856250886,0.9999979519996505,0,64532,316318,20497,445
25,4,65,True,0.3467390537261963,356102,213,0,1.0,0.4822475212059433,0.9999979519996505,0,61668,294434,19632,443
25,5,65,True,0.420562744140625,424223,209,0,1.0,0.4194505065907781,0.9999979519996505,0,64212,360011,20494,447
25,6,65,True,0.36437344551086426,396046,204,0,1.0,0.4443675796324432,0.9999979519996505,0,69812,326234,21906,444
25,7,65,True,0.31885576248168945,452074,220,0,1.0,0.39619504223563856,0.9999979519996505,0,73859,378215,22529,432
25,8,65,True,0.28298377990722656,348886,208,0,1.0,0.48942728302859634,0.9999979519996505,0,64387,284499,20149,443
25,9,65,True,0.23572111129760742,318724,245,0,1.0,0.5206134080195768,0.9999979519996505,0,64983,253741,20321,440
25,10,65,True,0.3170664310455322,414583,220,0,1.0,0.42781389687210464,0.9999979519996505,0,66187,348396,20689,442
25,1,70,True,0.5691230297088623,321016,182,0,1.0,0.5181753640252378,0.9999979519996505,0,44105,276911,15580,464
25,2,70,True,0.6985881328582764,237793,175,0,1.0,0.6144666361190005,0.9999979519996505,0,44491,193302,15028,470
25,3,70,True,0.3034217357635498,339900,184,0,1.0,0.49851777580584006,0.9999979519996505,0,51466,288434,17808,467
25,4,70,True,0.24483060836791992,295552,185,0,1.0,0.545915422477779,0.9999979519996505,0,47930,247622,16224,467
25,5,70,True,0.2730851173400879,351084,193,0,1.0,0.4872290728680775,0.9999979519996505,0,53293,297791,18390,467
25,6,70,True,0.2512648105621338,333299,174,0,1.0,0.5053029303474385,0.9999979519996505,0,50258,283041,17439,464
25,7,70,True,0.3106410503387451,376399,190,0,1.0,0.4626122388252999,0.9999979519996505,0,57971,318428,18700,459
25,8,70,True,0.23622417449951172,312312,177,0,1.0,0.5274950802955304,0.9999979519996505,0,55149,257163,18297,468
25,9,70,True,0.22916722297668457,287968,198,0,1.0,0.5544608002454123,0.9999979519996505,0,50276,237692,16735,462
25,10,70,True,0.23787379264831543,305835,196,0,1.0,0.5345388703788357,0.9999979519996505,0,48125,257710,16654,466
25,1,75,True,0.5900490283966064,315179,168,0,1.0,0.5244069032200642,0.9999979519996505,0,43400,271779,15847,482
25,2,75,True,0.24368047714233398,294897,161,0,1.0,0.5466482275346874,0.9999979519996505,0,44761,250136,16890,483
25,3,75,True,0.24979662895202637,284073,161,0,1.0,0.5589014048914009,0.9999979519996505,0,37470,246603,13905,489
25,4,75,True,0.18682050704956055,240187,161,0,1.0,0.6114613300806148,0.9999979519996505,0,32938,207249,12233,490
25,5,75,True,0.23197507858276367,294210,158,0,1.0,0.5474178907126063,0.9999979519996505,0,43442,250768,15555,487
25,6,75,True,0.23371648788452148,290776,166,0,1.0,0.5512813630390737,0.9999979519996505,0,39861,250915,14887,488
25,7,75,True,0.23839235305786133,281847,166,0,1.0,0.5614551711874448,0.9999979519996505,0,42873,238974,15764,485
25,8,75,True,0.22796225547790527,285628,152,0,1.0,0.557124334165487,0.9999979519996505,0,35015,250613,12831,493
25,9,75,True,0.2222895622253418,284062,149,0,1.0,0.5589139959791178,0.9999979519996505,0,43565,240497,15790,488
25,10,75,True,0.24712157249450684,285990,141,0,1.0,0.5567114481326678,0.9999979519996505,0,39471,246519,14416,491
25,1,80,True,0.15869998931884766,189159,141,0,1.0,0.678820806088261,0.9999979519996505,0,23680,165479,9585,511
25,2,80,True,0.5178515911102295,179792,120,0,1.0,0.6919687689939324,0.9999979519996505,0,21344,158448,8930,514
25,3,80,True,0.2855570316314697,233918,128,0,1.0,0.6193624500870383,0.9999979519996505,0,28322,205596,11314,516
25,4,80,True,0.19491958618164062,196899,147,0,1.0,0.668145286889883,0.9999979519996505,0,21682,175217,9437,510
25,5,80,True,0.1811084747314453,185329,124,0,1.0,0.6841663115033756,0.9999979519996505,0,28111,157218,11220,512
25,6,80,True,0.20044326782226562,186402,135,0,1.0,0.6826645022233219,0.9999979519996505,0,27993,158409,10792,510
25,7,80,True,0.23742890357971191,228065,127,0,1.0,0.6268313975097669,0.9999979519996505,0,30658,197407,12276,510
25,8,80,True,0.14080548286437988,141308,132,0,1.0,0.7487133120112246,0.9999979519996505,0,23970,117338,9218,514
25,9,80,True,0.19968867301940918,226722,140,0,1.0,0.628557849949475,0.9999979519996505,0,32561,194161,12910,509
25,10,80,True,0.11675453186035156,131946,130,0,1.0,0.7632071954969736,0.9999979519996505,0,18832,113114,7782,507
25,1,85,True,0.13754892349243164,129081,94,0,1.0,0.7676984978640755,0.9999979519996505,0,16421,112660,7161,535
25,2,85,True,0.05892014503479004,50976,80,0,1.0,0.9008658048295586,0.9999979519996505,0,7323,43653,3330,542
25,3,85,True,0.1024634838104248,68163,98,0,1.0,0.8697077956891323,0.9999979519996505,0,10681,57482,4593,538
25,4,85,True,0.06337523460388184,45393,95,0,1.0,0.9112254153505276,0.9999979519996505,0,6634,38759,3008,536
25,5,85,True,0.12583136558532715,93887,102,0,1.0,0.8250751501442937,0.9999979519996505,0,13044,80843,5972,535
25,6,85,True,0.10110998153686523,91392,99,0,1.0,0.8293018807860785,0.9999979519996505,0,13398,77994,5952,537
25,7,85,True,0.11067652702331543,83073,106,0,1.0,0.8435520200318717,0.9999979519996505,0,11403,71670,5132,542
25,8,85,True,0.10968947410583496,109614,111,0,1.0,0.7989237734631661,0.9999979519996505,0,14812,94802,6478,539
25,9,85,True,0.046883583068847656,25881,94,0,1.0,0.9483758857838213,0.9999979519996505,0,4571,21310,2070,538
25,10,85,True,0.1096956729888916,81592,76,0,1.0,0.8461144747132959,0.9999979519996505,0,10500,71092,4585,537
25,1,90,True,0.05026102066040039,10748,57,0,1.0,0.9782285644243058,0.9999979519996505,0,1693,9055,783,568
25,2,90,True,0.04186654090881348,3186,49,0,1.0,0.9934963053742226,0.9999979519996505,0,396,2790,196,565
25,3,90,True,0.03384971618652344,914,66,0,1.0,0.998129876627669,0.9999979519996505,0,197,717,104,564
25,4,90,True,0.045766592025756836,925,44,0,1.0,0.9981073909842249,0.9999979519996505,0,172,753,78,565
25,5,90,True,0.03409242630004883,2098,30,0,1.0,0.9957125085149611,0.9999979519996505,0,308,1790,153,569
25,6,90,True,0.04278159141540527,228,62,0,1.0,0.9995331644437986,0.9999979519996505,0,45,183,31,569
25,7,90,True,0.31092095375061035,7875,52,0,1.0,0.9840013408605486,0.9999979519996505,0,1149,6726,553,565
25,8,90,True,0.17401933670043945,9647,58,0,1.0,0.9804368124806986,0.9999979519996505,0,1375,8272,603,567
25,9,90,True,0.04898881912231445,1427,64,0,1.0,0.9970817668530738,0.9999979519996505,0,237,1190,123,566
25,10,90,True,0.03530764579772949,1751,61,0,1.0,0.9964203699222608,0.9999979519996505,0,271,1480,139,563
25,1,95,True,0.03189396858215332,21,26,0,1.0,0.9999569928734526,0.9999979519996505,0,8,13,8,596
25,2,95,True,0.03204607963562012,120,19,0,1.0,0.9997542699029844,0.9999979519996505,0,31,89,18,595
25,3,95,True,0.021028757095336914,75,17,0,1.0,0.9998464116124023,0.9999979519996505,0,11,64,8,594
25,4,95,True,0.03332662582397461,103,20,0,1.0,0.9997890779951651,0.9999979519996505,0,25,78,16,595
25,5,95,True,0.046915531158447266,115,16,0,1.0,0.9997645074513548,0.9999979519996505,0,8,107,6,595
25,6,95,True,0.047600507736206055,253,22,0,1.0,0.9994819895947291,0.9999979519996505,0,56,197,29,594
25,7,95,True,0.02862858772277832,145,25,0,1.0,0.9997030837335923,0.9999979519996505,0,36,109,21,594
25,8,95,True,0.04285550117492676,48,22,0,1.0,0.9999017007142503,0.9999979519996505,0,17,31,12,594
25,9,95,True,0.03218793869018555,45,26,0,1.0,0.9999078441365115,0.9999979519996505,0,17,28,12,596
25,10,95,True,0.05031633377075195,27,20,0,1.0,0.9999447054627387,0.9999979519996505,0,6,21,6,594
